[64.0, 1.135959703518257e-28, -375.57789097285433, 838.6169001410101, -16.15600417926234, 2.7545944833253238, 18.51446099453219, 0.02883023720087681]
[63.999999999999986, 2.271919407036514e-28, -329.1550416002569, 326.77022389048796, -16.530425671665437, 2.1325426011783373, 18.202828304473726, 0.030810606553585425]
[64.0, 1.262177448353619e-29, -369.0809725510077, 533.1088468235839, -15.68678971406528, 1.635100258058602, 17.477564448214054, 0.2645842474674707]
[64.0, 7.573064690121713e-29, -362.55757239315676, 1050.7407094309497, -16.955752361543805, 1.730155272446267, 18.25524604981156, 0.0591178784258241]
[63.99999999999999, 7.573064690121713e-29, -329.5482765054966, 393.7825862901526, -17.9588383095995, 0.9517505176804185, 18.37388424048409, 0.08810927803656643]
[64.0, 4.543838814073028e-28, -346.5482429941533, 391.29599306630627, -16.61965713522516, 1.2842293266711866, 18.39829925271937, 0.01686622215710227]
[64.0, 5.048709793414476e-29, -351.4959096432218, 611.3223228786218, -16.669370664765292, 1.4250107037342568, 18.355043353905216, 0.022618392047220444]
[63.99999999999999, 1.262177448353619e-28, -341.1004354642869, 480.12969284318444, -17.752617710550325, 0.4958277774379162, 18.083392884017428, 0.004545460951713005]
[64.0, 2.6505726415425997e-28, -340.0509434834628, 658.3670451882991, -17.102526748253766, 1.2845180837821075, 18.337316331934296, 0.0464969872924493]
[64.0, 1.6408306828597046e-28, -348.24170290610255, 515.06689114205, -17.66835703682964, 1.3940988546344517, 18.23889529690362, 0.031650874857860556]
[64.0, 1.0097419586828951e-28, -360.6210429888805, 555.9410826543202, -16.107206619759143, 1.5801386205926895, 18.36407204949478, 0.038892484039623386]
[63.99999999999999, 2.524354896707238e-29, -342.91771651679414, 616.6070502097363, -17.744212494483055, 0.9758414993469703, 17.065309081292828, 0.15866458373740946]
[64.0, 1.6408306828597046e-28, -358.15531135018733, 515.2759054622009, -16.23086343028121, 1.791685281512108, 17.988653437617458, 0.04653042849787148]
[64.0, 2.271919407036514e-28, -338.8107326829088, 688.30907334415, -17.313512856707266, 2.6552533059586763, 18.585153198286534, 0.14531594557404562]
[64.0, 6.310887241768094e-29, -349.2487647750242, 475.4250653960096, -16.735296813302146, 1.8625081300256632, 18.530951835851887, 0.05169482400700902]
[64.0, 2.7767903863779616e-28, -341.2661264600214, 515.055443498791, -17.26166566703753, 1.576518684984375, 18.06206185615914, 0.028080474108998145]
[64.0, 1.6408306828597046e-28, -357.01639210439396, 1090.1850275797553, -15.787647541069298, 4.128291762732007, 18.3287996051845, 0.04605389059231754]
[63.999999999999986, 7.573064690121713e-29, -357.00875475416467, 1289.762604989669, -16.27372226698133, 4.27064725046762, 18.293087539043817, 0.05589452172161857]
[63.99999999999998, 4.417621069237666e-28, -411.4323449254681, 1906.3094670478436, -12.257409946666613, 7.338084779454842, 17.54203087917283, 0.4123656182011419]
[64.0, 1.6408306828597046e-28, -393.3007670010265, 1277.839037676326, -14.404082180004046, 1.6208590855981528, 17.78771648887739, 0.13339975616175978]
[64.0, 5.048709793414476e-29, -342.18948929954195, 707.4606300466278, -17.749264583069866, 1.4112274070758737, 18.296379732237575, 0.06903551207794524]
[63.99999999999999, 7.573064690121713e-29, -311.20083174605463, 86.32809353081915, -19.25509510011212, 0.09827975729315877, 17.904318948554497, 0.00995014462940077]
[64.0, 3.660314600225495e-28, -328.5990955990965, 487.7939849976787, -16.72590168315071, 2.49103056148821, 18.425715063619037, 0.08848522077096667]
[64.0, 6.310887241768094e-29, -377.59381543569043, 1555.6440747717154, -15.743674397843137, 4.240394572973579, 18.95095980031462, 0.19321045047952978]
[63.99999999999999, 1.3883951931889808e-28, -342.9474178021354, 701.8868141946843, -17.149108977769416, 2.171008992090591, 18.459058506423347, 0.0709706053743812]
[63.99999999999999, 3.7865323450608567e-29, -341.3670675651172, 672.1189255049503, -17.446839245395495, 1.8212191270102807, 18.601569212007867, 0.15807188885599857]
[64.0, 1.5146129380243427e-28, -340.04205803654617, 654.6826746435802, -16.09142876608879, 4.622715211481913, 18.361360172255544, 0.05460591177674953]
[64.0, 1.262177448353619e-29, -332.57968183555295, 698.8195571784672, -17.58966192050599, 2.215675264966519, 18.35189680586842, 0.13447578641664354]
[64.0, 2.271919407036514e-28, -364.3259788912708, 1314.989634125618, -15.51675604017949, 4.599030448237749, 18.71389287248758, 0.10911443108911953]
[64.0, 1.5146129380243427e-28, -383.9021198859148, 721.8073752563498, -13.128947000213392, 2.7462674271063614, 17.242005554994737, 0.7655458404677343]
[64.0, 1.5146129380243427e-28, -348.36561513982224, 777.1817553477894, -17.301623914923546, 2.0835509571034017, 18.47319018470857, 0.08376477674392552]
[63.99999999999999, 2.398137151871876e-28, -345.7329921708789, 510.10311037319104, -15.446997998953748, 1.7079880883867213, 18.645504840584156, 0.03598236504903331]
[63.99999999999999, 1.8932661725304283e-28, -344.05258752098297, 700.5016378433219, -17.083736007757054, 2.5170176557403128, 18.740021818239192, 0.14965200294724015]
[64.0, 1.5146129380243427e-28, -330.6423221398136, 600.4284121949282, -16.994498155226502, 3.458988905239303, 17.109918092219587, 0.08834034136143634]
[64.0, 2.6505726415425997e-28, -327.0670083697648, 452.20986280525943, -17.359237829482545, 2.2732029684790893, 18.50239224838908, 0.15045651864513437]
[64.0, 6.310887241768094e-29, -336.88651819930055, 244.05247845485596, -16.25291521791102, 1.353099063797172, 17.959832029104582, 0.05179287107496326]
[64.0, 3.0292258760486853e-28, -370.55138990817994, 849.2825209258631, -15.198368149500142, 1.8687190524541195, 18.860677986095663, 0.03606487692665535]
[63.99999999999999, 1.5146129380243427e-28, -364.8890639941302, 794.9687959993217, -17.19201337890046, 1.4917908209396609, 18.476971038775616, 0.04254098960268679]
[64.0, 7.573064690121713e-29, -327.88066201290405, 287.4599135663234, -17.637733187725985, 0.4846056936824003, 18.1239063466438, 0.020467626537174648]
[64.0, 3.155443620884047e-28, -321.4044654731175, 257.4117832544952, -18.050442866892432, 0.9087346084380424, 18.1239809992749, 0.042023809914620264]
[64.0, 1.5146129380243427e-28, -316.1239357900695, 328.39656367494484, -17.16443300799901, 0.32315609257540245, 15.402603270652618, 1.8728813293741398]
[64.0, 3.7865323450608567e-28, -269.925885324688, 2363.3331433884596, -17.842463987563725, 1.1520413546699522, 16.098338902466956, 2.2629069124715526]
[64.0, 2.6505726415425997e-28, -388.20128471831686, 1198.183708354668, -15.18725787207856, 3.534039494694971, 18.40508564815245, 0.02296802007007662]
[64.0, 5.048709793414476e-28, -333.83579088613044, 243.97296605335106, -18.085501454126995, 0.5665083379190314, 17.8410019782077, 0.01420500806854705]
[64.0, 1.5146129380243427e-28, -303.3739795078447, 87.05879853062265, -18.435699550899187, 0.1657976283521917, 17.377705638715483, 0.0782476998649892]
[64.0, 1.0097419586828951e-28, -308.98279481876045, 169.1265340412353, -18.10587922375859, 0.6558228763228672, 16.983930075234348, 0.02210272530699628]
[64.0, 4.543838814073028e-28, -335.41455588980494, 450.8675598603286, -17.376250240798793, 1.3789408987408618, 18.345802280924865, 0.0605209746350504]
[63.99999999999999, 8.835242138475332e-29, -323.55366918224007, 109.70564739242934, -17.575920466714834, 0.9071523270607273, 17.537927770538634, 0.04948581764363349]
[63.999999999999986, 2.6505726415425997e-28, -331.1854480235611, 768.9506883551378, -16.749684687062448, 1.3507130121129336, 18.132678451337064, 0.02150377254799109]
[64.0, 5.048709793414476e-29, -366.1096344826333, 818.4749952225203, -15.577449103160689, 2.8190689380263927, 17.8457935437918, 0.036924402318432636]
[64.0, 1.8932661725304283e-28, -389.12184283360483, 1383.3971225601165, -14.172188749966736, 3.301622423798645, 18.352699466930364, 0.055687909014550036]
[64.00000000000001, 1.135959703518257e-28, -332.2780055292866, 898.5519578003568, -17.151474031751942, 2.538650525861182, 18.07542046682096, 0.08133352383935794]
[64.0, 7.699282434957075e-28, -331.67592773493817, 579.8195503741405, -18.48943857250233, 0.6546169679243347, 18.178124381818044, 0.07717541845989989]
[64.00000000000001, 3.0292258760486853e-28, -334.14072818716727, 556.1448426887556, -17.449625544238412, 1.4622131581206852, 18.491357940016442, 0.14251278959467212]
[64.00000000000001, 1.5146129380243427e-28, -355.26594869739205, 1027.0040054321828, -17.08813596993256, 2.337044619319566, 18.50262732427003, 0.11162237516133457]
[64.0, 0.0, -342.2179075772376, 679.2134062289875, -17.29189631202803, 1.7750439184690554, 18.081876915559288, 0.030790309341666242]
[63.99999999999999, 7.573064690121713e-29, -349.46668505354285, 537.9219535212858, -16.447063253669004, 1.434375223913171, 16.164134511120565, 0.7781351466558808]
[63.99999999999999, 1.8932661725304283e-28, -336.93747036180844, 959.9079355486236, -16.96044367591209, 4.1049146705770125, 17.826034681750706, 0.05174285511547894]
[64.00000000000001, 2.145701662201152e-28, -337.16917848457877, 668.7653305049812, -16.96133228921336, 2.7031608719756135, 18.401376206880972, 0.1711112897243565]
[64.0, 6.310887241768094e-29, -362.13525296327305, 1211.7966202290079, -16.70419734612452, 1.6323101378252247, 17.9541897087405, 0.023604295138309535]
[64.0, 4.165185579566942e-28, -369.4270162744981, 1335.4154176086372, -16.0462202146096, 3.402707101466953, 18.192136895356587, 0.01842920729457931]
[64.00000000000001, 5.048709793414476e-28, -356.60308983908203, 997.1377508273595, -16.28815123518129, 2.774229879797216, 18.72463431271902, 0.12652922205866685]
[63.999999999999986, 3.7865323450608567e-29, -353.24591779894115, 816.2261097455554, -16.326512631670717, 2.88992432951172, 18.744973151714, 0.15043097899272437]
[64.0, 2.0194839173657902e-28, -329.9520485166863, 400.2919229364256, -17.584138488316523, 1.061526259192063, 18.370247555182857, 0.06949503305027287]
[64.0, 2.7767903863779616e-28, -322.6485493605388, 549.2119428685432, -17.59440496080749, 2.5482384653593746, 18.207010715809783, 0.09875162309202234]
[64.0, 2.524354896707238e-29, -387.74645036947965, 1312.6381373025952, -15.165279402892944, 3.068229362610131, 17.639058964487837, 0.16912786796521084]
[64.0, 1.262177448353619e-29, -313.4397576189955, 308.22035233129816, -18.175616881222886, 1.0132503891020794, 17.85852796659691, 0.026212273801586743]
[64.0, 3.0292258760486853e-28, -321.4236203425422, 145.52281589007785, -16.968102105053646, 1.2354380720521712, 14.934005180125176, 0.44022489431775447]
[63.99999999999998, 1.262177448353619e-28, -341.6270660337239, 365.7142822171786, -16.61440483850017, 1.3031121515674926, 18.20806478463109, 0.025935119618638473]
[63.999999999999986, 3.155443620884047e-28, -353.7384427168594, 880.6881169116483, -16.392436434163837, 2.512842943734037, 18.590131110547503, 0.07563024852431953]
[64.0, 7.573064690121713e-29, -364.425109068802, 712.1101120135786, -14.951662228939924, 4.221584581860413, 18.2469301812599, 0.026083231881749783]
[64.0, 1.135959703518257e-28, -336.66542250704555, 688.3689299317014, -17.23473151139402, 2.1492024789112127, 18.20351003847395, 0.06568664773362327]
[64.0, 2.524354896707238e-29, -322.0363352957525, 253.16020084785646, -18.680330467154217, 0.09631183393951254, 17.79067073025193, 0.023751233730932107]
[64.0, 1.5146129380243427e-28, -331.7589847147026, 484.1868308921841, -18.21232583280562, 0.9864229929976245, 18.293252981881636, 0.06276777735267305]
[64.00000000000001, 0.0, -345.9297361127467, 445.0803940860895, -17.3967200379397, 0.6829211504699046, 18.44282328628631, 0.03845344521423116]
[64.0, 3.155443620884047e-28, -337.12761188901527, 287.56119197841764, -15.683285675469765, 1.6808199542173439, 17.948248960377306, 0.09709469762524428]
[63.99999999999999, 6.815758221109542e-28, -353.66170078500545, 350.2931065864646, -13.150250287050529, 1.5908334477818395, 14.341845219500351, 5.2767207169602965]
[64.0, 2.145701662201152e-28, -361.4611453519739, 452.98023665836706, -15.514786391912086, 1.9026303797664001, 17.000359358847565, 0.13589246942829697]
[64.0, 5.048709793414476e-29, -383.6633890483025, 648.6783969782365, -13.650847964555512, 2.5458177732738174, 18.020487705062777, 0.11526324807051128]
[64.0, 2.524354896707238e-29, -385.1819662990497, 916.2931454378047, -13.949628837766987, 3.375518410766686, 16.964614731648826, 0.719306312799247]
[55.999999999999986, 2.145701662201152e-28, -259.52938995366924, 281.8720653071342, -15.246850981560065, 1.2162572908538851, 14.660239439363016, 0.016926566087006524]
[63.99999999999999, 3.9127500898962186e-28, -341.1677853632905, 710.9998330948118, -16.363852859586835, 2.740193681368924, 16.72598758358059, 0.07437344288327105]
[64.0, 1.135959703518257e-28, -320.85480489919905, 221.13609446184634, -17.8186593187076, 1.1645727124225067, 17.36823238669253, 0.072944778979533]
[64.0, 1.0097419586828951e-28, -341.77904477434026, 553.6326940186814, -17.01459196082589, 1.70677442002515, 17.341878389474925, 0.04425047318371087]
[64.00000000000001, 5.679798517591285e-28, -342.1889789162029, 1074.582591549247, -16.470255865244415, 4.142656269000611, 16.699555112829877, 0.2303694463844338]
[64.0, 3.155443620884047e-28, -348.25782385009614, 668.8139566286951, -16.562461747837805, 3.173413423925396, 18.353601333985004, 0.13356741425958427]
[64.00000000000001, 2.0194839173657902e-28, -351.97089983417834, 610.7268851368752, -16.16290748551836, 3.694759603615172, 17.418593859245348, 0.03696508187547824]
[63.999999999999986, 5.679798517591285e-28, -344.70568524372766, 365.431088728066, -16.83197719663447, 2.6868383936050564, 17.887409536940577, 0.10515310599076796]
[64.0, 2.524354896707238e-28, -344.81931897792015, 356.0438933940513, -16.564946416760872, 1.83462270582586, 17.224771075231615, 0.1496207489862607]
[63.99999999999999, 2.524354896707238e-29, -352.7020122715053, 561.3724875632753, -16.06949789705843, 3.462871609876239, 17.62653200995956, 0.06305987831641674]
[64.0, 6.310887241768094e-29, -347.6233473414393, 401.6978439977943, -17.159857225071903, 1.4514503465135609, 17.735859208366985, 0.031811048553490456]
[64.0, 2.524354896707238e-29, -310.19802852644153, 601.6734177248259, -18.16511833085685, 1.6571667101300165, 16.243298598322937, 0.0443184239480827]
[63.99999999999999, 3.7865323450608567e-29, -327.2839614140139, 228.69365809010458, -17.272166820157103, 1.72706207144727, 17.08696818630892, 0.00035742088943743847]
[64.0, 3.155443620884047e-28, -348.71195203489947, 416.77893519476316, -16.911896678691136, 2.323266501496053, 18.324407959106807, 0.028794341502048744]
[64.0, 1.135959703518257e-28, -377.33172617351124, 1092.4494699284623, -15.859134917301214, 4.226166906906936, 18.47234958884756, 0.05770835736865699]
[56.0, 2.524354896707238e-29, -324.8418441438047, 1411.0705582726212, -11.163086765982602, 4.282795150271632, 14.041766331958547, 1.8130480359425984]
[64.0, 5.048709793414476e-29, -347.17268861014537, 820.6327056173022, -16.17352683047155, 1.9145721587616098, 16.637103793147702, 0.04799601832039961]
[64.0, 1.5146129380243427e-28, -330.057294876998, 509.73280595220757, -17.51458972884379, 1.4547125891868817, 16.350983385277356, 0.21779017921519467]
[63.99999999999999, 7.573064690121713e-29, -332.7045128271895, 534.9874845044933, -16.08649836297563, 3.3116933402125333, 16.411928411865738, 0.27445020402958065]
[55.99999999999999, 3.407879110554771e-28, -276.75606129698497, 577.1107983479492, -14.325171835493322, 2.6389785243259785, 16.059134061755678, 0.09787204471472934]
[56.0, 1.0097419586828951e-28, -280.0513303838549, 655.733493607627, -14.078556352272901, 2.5842548912004255, 15.933764270807847, 0.0643785574550983]
[56.00000000000001, 7.573064690121713e-29, -282.58466389159065, 634.080988842188, -14.592815754982201, 1.901322848102728, 15.957790974604743, 0.06635221896571682]
[64.0, 1.0097419586828951e-28, -361.2683815714388, 1178.950323808827, -15.703565909735918, 4.219482817693189, 16.82892714186511, 0.25415687551420546]
[64.0, 6.310887241768094e-29, -349.64457201610304, 483.26998999080723, -16.368198437042974, 1.6224100664360428, 17.053004535509437, 0.004552381134471198]
[64.00000000000003, 1.0097419586828951e-28, -332.51055898734506, 717.9760087616655, -16.939305264355276, 2.8577829099856498, 16.450427830070495, 0.05178373942997036]
[64.0, 4.543838814073028e-28, -338.4592475353187, 905.652266379348, -16.24382826960578, 3.135271459507259, 16.45697793614229, 0.4309590666187585]
[64.00000000000001, 1.0097419586828951e-28, -331.9502807983699, 867.7996196881446, -16.74677608799262, 3.1554761821312605, 16.195745388144662, 0.3564539469421573]
[56.0, 2.524354896707238e-29, -269.96107019245215, 540.9439698955855, -13.48683373616428, 4.827298976708475, 15.897808862196637, 0.06179783761815615]
[55.99999999999999, 5.048709793414476e-29, -256.6671067014822, 300.9205781729398, -15.670919890503932, 0.8707200970934199, 14.730220328540895, 0.08129296181114887]
[56.0, 1.8932661725304283e-28, -250.43958040606782, 522.8003245486606, -15.239926739313244, 2.4338752595873174, 14.433968015915138, 0.3651339684143158]
[48.0, 1.262177448353619e-29, -203.6967214646994, 194.8345759778477, -13.62134781208916, 0.7612128544177623, 13.304613845070564, 0.05288617043255229]
[64.0, 2.6505726415425997e-28, -296.46556546751503, 327.5660507714009, -18.485340494382424, 1.4980264488200647, 16.359177243941055, 0.06083827738883307]
[63.999999999999986, 6.310887241768094e-29, -338.3884671849304, 825.496758070301, -17.147933087804393, 2.42945429258476, 17.01397924024344, 0.0866026686899641]
[64.00000000000001, 5.048709793414476e-29, -350.49054359771753, 454.915600714294, -16.54244923792332, 2.325063950273876, 17.599482501621168, 0.05570545218303928]
[64.0, 5.048709793414476e-29, -348.1662545798908, 418.450559906503, -17.584090367244663, 0.7764339698677301, 17.283345907956033, 0.2146305415491415]
[63.999999999999986, 7.573064690121713e-29, -348.5351489268547, 464.3308890429761, -16.668618563104836, 1.9723066234166882, 17.421724963482873, 0.02773398970328813]
[64.0, 1.6408306828597046e-28, -359.2300384755599, 688.6625732654775, -16.216071688902296, 2.326430888527872, 17.317118286741092, 0.07758232064866516]
[63.999999999999986, 1.135959703518257e-28, -354.3193084377878, 833.6429681933096, -16.121588478559833, 3.0763658332907866, 16.700979691991908, 0.1253748078204652]
[64.0, 6.310887241768094e-29, -347.4922274438799, 486.461114703207, -16.700366371916385, 1.8812976651995117, 16.680279563441513, 0.0659816953683894]
[64.0, 1.0097419586828951e-28, -358.0582979599395, 537.6108270055237, -16.370613784170857, 2.6158663280477197, 17.874894423520136, 0.020076006127076933]
[64.0, 1.5146129380243427e-28, -331.7489093372054, 410.29944311382997, -17.143273466563045, 1.3702984143094286, 17.12282048407196, 0.10908577910581546]
[64.00000000000001, 2.145701662201152e-28, -349.8834344349669, 678.187135527383, -16.62356941751402, 1.2356389714038287, 17.3019439124878, 0.0774938694937256]
[64.0, 6.310887241768094e-29, -338.18721743213445, 305.4717826031451, -16.86371645614128, 2.1951308010503343, 16.58195074047488, 0.8278805445009689]
[56.0, 1.262177448353619e-28, -285.74455704071073, 634.5380827638432, -14.317274148067265, 1.5189867765412017, 16.118561028470012, 0.057188881684912075]
[56.0, 0.0, -270.78594200172125, 521.5552931680766, -14.765393834136841, 2.434431646713628, 15.953294020919355, 0.07995310803217273]
[64.0, 6.310887241768094e-29, -357.7604910291519, 457.633758569099, -16.150614232701777, 2.2064874953181395, 17.124089924830454, 0.10638996344365481]
[56.0, 1.135959703518257e-28, -272.6983941536995, 438.52158653177423, -14.605798096476857, 2.2050813988500644, 16.0778622116685, 0.0765699590617502]
[64.0, 1.0097419586828951e-28, -355.00018492444457, 750.8394838406832, -15.824404452314607, 2.66154111944459, 17.087550357780277, 0.0669405667443798]
[64.0, 1.135959703518257e-28, -349.29694252757525, 1094.6015164409778, -16.350187376026994, 3.6732553132875205, 16.29374631631256, 0.07703544012930251]
[64.0, 1.135959703518257e-28, -328.08222377455996, 429.02901997846186, -17.08842556843889, 2.127539475076368, 16.77853420485925, 0.06270598542821348]
[56.000000000000014, 2.271919407036514e-28, -260.542996185555, 337.33999650528517, -14.85024401252412, 2.3579539353848746, 15.954344025128721, 0.061317885935404756]
[64.0, 3.0292258760486853e-28, -340.25171955120993, 490.8496353790104, -17.13587396600124, 1.8340263266104784, 17.060546054554393, 0.26525147104300123]
[64.0, 1.5146129380243427e-28, -307.2360695830389, 277.6290148273443, -17.890537262717935, 1.5876445217055148, 16.383986484457314, 0.12617710710827115]
[64.00000000000001, 2.6505726415425997e-28, -322.7768923973813, 1499.0012216885013, -16.44163071959818, 3.540041420978077, 16.70971235459427, 0.10774817454269373]
[56.00000000000001, 1.262177448353619e-28, -241.6389192785839, 39.87976850857681, -15.644603953086719, 0.04989229674848024, 13.261808085365743, 1.6242708470744733]
[64.00000000000001, 2.145701662201152e-28, -355.4757642693568, 159.16627713168617, -13.818698179084938, 1.3476727097882524, 15.3583965875356, 2.8441775377489757]
[63.999999999999986, 1.7670484276950664e-28, -333.72945093764486, 260.18998139982557, -16.562568484818968, 2.3292229477697894, 16.473526510530476, 0.15516424255558775]
[64.00000000000001, 2.0194839173657902e-28, -326.40233112354673, 55.919092784323, -17.454869012633246, 0.13977554642668283, 16.828717059934068, 0.4660533039562096]
[64.0, 3.155443620884047e-28, -328.8211052971335, 278.27698754567183, -17.186336190362788, 1.6778374982384674, 16.922828966687415, 0.1231987032609049]
[64.0, 1.0097419586828951e-28, -314.97417680831944, 163.7489864925012, -17.580363409776737, 1.0829350610961708, 17.120405323066585, 0.08366814436410655]
[64.0, 1.5146129380243427e-28, -366.14600020473813, 749.1436698469049, -15.994286066042449, 2.4936595682139133, 17.877513052058944, 0.06933836648195114]
[64.00000000000001, 1.135959703518257e-28, -323.1221190327711, 148.65343977734068, -17.97797077198863, 0.5914973984955393, 17.590372938201348, 0.12529871841021292]
[64.0, 1.0097419586828951e-28, -329.064584578206, 502.85066170364144, -17.35664841702511, 1.5765743052345476, 18.09165049232246, 0.017859654090395267]
[63.999999999999986, 5.048709793414476e-29, -332.2033937555864, 456.76755491811707, -16.425979358660843, 2.524223861859025, 18.428517613386852, 0.07206960230344374]
[63.99999999999999, 1.3883951931889808e-28, -325.7228250029319, 1940.9373768372504, -14.307673824182757, 3.4001559896542908, 15.912606346202445, 1.8047024220573664]
[64.0, 1.135959703518257e-28, -327.3711894499637, 321.24769230271875, -17.414077486310916, 2.0892657637597525, 17.739441157880744, 0.02817871384917825]
[64.0, 2.271919407036514e-28, -305.48885002566954, 383.992183306226, -17.963289878225922, 2.0074058860490824, 17.15728865593833, 0.04173750604511441]
[64.00000000000003, 2.524354896707238e-28, -291.05836715828434, 144.91052506072796, -18.403045016965322, 0.7814198492335356, 16.047843874596676, 0.0012713332915313394]
[64.0, 1.262177448353619e-29, -339.65957467075685, 571.0964142395859, -16.299299053918972, 2.943739302320675, 18.48354293186921, 0.08647054024835346]
[64.0, 1.262177448353619e-28, -366.32447245070966, 761.4894383706062, -15.889958792892656, 2.12369883619682, 17.22838991597447, 0.8151256614093412]
[63.999999999999986, 3.7865323450608567e-29, -328.8972350707917, 418.81448591691225, -16.663871397120964, 2.208636661675165, 18.453527843672582, 0.07756287113069218]
[64.0, 1.5146129380243427e-28, -384.7440291240357, 801.0588595381387, -15.234480544122224, 3.095173337227787, 18.161043785248662, 0.08499848609574387]
[63.999999999999986, 1.5146129380243427e-28, -380.3457984871917, 1061.7909884896492, -14.719203570009467, 4.107845499468896, 18.525011083244774, 0.0021502737150394754]
[64.0, 1.135959703518257e-28, -323.1171232955305, 401.91440311522086, -17.18381772845752, 3.3064957465027023, 18.43601317101804, 0.10802293113517926]
[64.0, 1.0097419586828951e-28, -328.7884682735575, 238.0970964971697, -16.871205219342407, 1.617806549516143, 17.989505102708286, 0.01732629220028525]
[64.0, 4.165185579566942e-28, -333.07348558797975, 265.92266203981296, -16.856833938820785, 1.796150876046468, 17.68733763433437, 0.02663268828955131]
[64.0, 1.262177448353619e-29, -363.1846708597913, 446.91267378880127, -16.699722803462727, 0.8357371651237128, 17.251818494531793, 0.28062317180688473]
[64.0, 3.0292258760486853e-28, -321.64750200051157, 137.8860115975456, -16.616209896543545, 1.8467239414830623, 17.437799318289883, 0.058139785932159495]
[64.0, 2.6505726415425997e-28, -326.17489196769384, 345.9957986677183, -16.6499284183663, 1.9412236595011205, 17.976271560445237, 0.01188323757919445]
[64.0, 1.5146129380243427e-28, -302.66541303049394, 1033.1170132928737, -16.293664263259803, 2.0189172373015056, 16.55666566394502, 1.7521257967324626]
[64.0, 1.0097419586828951e-28, -330.93471608137384, 258.38056860109805, -15.860369442788148, 1.9493874087147762, 17.24802213759869, 0.2248580081301298]
[64.0, 1.6408306828597046e-28, -357.74479723643344, 33.355674238711494, -13.80532584624935, 1.9869354283975034, 15.360935745693094, 4.4522375665330465]
[64.0, 7.573064690121713e-29, -314.24924489658605, 276.35811484183705, -17.7070538582798, 1.2103145110799158, 18.220603981451447, 0.06534950569065365]
[63.999999999999986, 4.291403324402304e-28, -372.0354880482944, 727.1326872061367, -14.040051996513352, 3.7658934195615386, 17.163312373006505, 1.4578598534344338]
[64.0, 3.660314600225495e-28, -375.26425948321946, 548.9020607752473, -14.221709847165243, 2.318836229127091, 16.389402537072424, 1.4472367937527284]
[64.0, 1.0097419586828951e-28, -317.65049747971375, 214.52177812162495, -16.9818243516928, 2.189994516146206, 17.503243079177825, 0.09813284934907553]
[56.0, 2.6505726415425997e-28, -264.814581406333, 366.7530364436851, -14.670946733814876, 1.9323759243104432, 15.46840438150619, 0.0055921388587188755]
[63.99999999999999, 7.573064690121713e-29, -369.2000438941232, 1323.2668651251508, -16.133501635067443, 2.7272389847675282, 18.3872775673135, 0.032230303678019476]
[63.99999999999999, 4.796274303743752e-28, -308.7420673293382, 219.9626444170733, -18.20901473283044, 1.229593091098108, 18.085111226422164, 0.07205810080490185]
[63.999999999999986, 2.271919407036514e-28, -327.3134918815349, 261.18675291326144, -17.914175799689893, 0.6186508196976626, 18.237388315438377, 0.03686093108394105]
[63.99999999999999, 1.8932661725304283e-28, -327.70689241468335, 445.7189462755949, -16.61895743739017, 2.3630165742093947, 18.429693790756346, 0.06970163861501961]
[64.0, 1.135959703518257e-28, -318.7567820951061, 264.1441575295335, -17.40599198334508, 1.3630562268372923, 18.19116603106046, 0.04814623605744389]
[64.0, 1.0097419586828951e-28, -380.78808894842285, 588.4980626138365, -15.318058144762357, 1.1491704292831497, 17.006731987205633, 1.9536192840885147]
[64.00000000000001, 1.0097419586828951e-28, -352.72490566829043, 511.543732790643, -16.82015509638347, 0.7495111156971407, 18.160030756472004, 0.021834456901849493]
[63.99999999999999, 6.310887241768094e-29, -349.3492040821233, 329.9919409772151, -15.944642590045632, 2.392122290323852, 17.630739442014725, 0.036217179414108465]
[64.0, 2.524354896707238e-29, -331.55459999983475, 390.02300887679195, -17.274151988963613, 0.9884971082265499, 18.32729042539826, 0.038607985121465724]
[56.0, 5.048709793414476e-29, -276.7917967223026, 376.99221406346106, -13.900751705733793, 2.2628921575651915, 16.049801337163277, 0.039872961407337905]
[64.0, 1.262177448353619e-29, -319.5424290512804, 105.13706713090818, -17.09986412789697, 1.4274464974434133, 16.011382970097536, 0.5596445378350143]
[64.0, 2.524354896707238e-28, -331.962517260086, 191.10912699098614, -16.322884547544056, 1.041464149573661, 16.019444414044564, 0.06393883249842419]
[64.0, 1.6408306828597046e-28, -320.9416928479885, 133.6925370443223, -16.804421381052105, 0.6256363491711555, 16.59575549277559, 0.0980947898757642]
[63.999999999999986, 2.524354896707238e-29, -314.43868045953536, 110.48300773556497, -17.36656971271409, 1.2829127868556576, 16.87104552633977, 0.018026228233088804]
[64.0, 1.135959703518257e-28, -321.4971851639858, 214.37519501472096, -17.147514079725685, 1.7493427042902079, 18.174737412518528, 0.0441316971580424]
[63.999999999999986, 6.310887241768094e-29, -322.1869646824977, 138.06062028124262, -17.658397057630445, 1.4530227452253937, 17.19323633917044, 0.018577874157406256]
[64.0, 2.6505726415425997e-28, -302.40786781791644, 274.9507524111115, -17.903262765502106, 0.9017511762844512, 17.78024867937943, 0.13129378735393604]
[64.0, 6.310887241768094e-29, -332.4034226024952, 331.1873251163145, -17.358765329237443, 1.6263525218350705, 18.272853221901087, 0.0927959300610077]
