[0.030217452696978255, 0.003388873199661113, 0.005930528099406947, 0.048291443095170854, 0.0660830273933917, 0.06438859079356114, 0.11945778028805422, 0.0765320530923468, 0.037560011296244, 0.04123129059587687, 0.11437447048856256, 0.06099971759390003, 0.020615645297938436, 0.045467382095453264, 0.10900875458909913, 0.1564529793843547]
[0.02718589272593681, 0.0, 0.0, 0.0069801616458486405, 0.09257898603967671, 0.06318883174136664, 0.11351947097722263, 0.09331373989713446, 0.05106539309331374, 0.07714915503306392, 0.11168258633357825, 0.04151359294636297, 0.07861866274797942, 0.07641440117560618, 0.0988243938280676, 0.06796473181484203]
[0.03878504672897196, 0.03644859813084112, 0.03574766355140187, 0.04649532710280374, 0.06542056074766354, 0.1453271028037383, 0.07897196261682243, 0.07406542056074766, 0.06775700934579439, 0.14088785046728972, 0.10514018691588785, 0.043457943925233646, 0.01705607476635514, 0.03294392523364486, 0.034813084112149534, 0.03668224299065421]
[0.04460835967685283, 0.028099754127151388, 0.008429926238145416, 0.051633298208640675, 0.1552511415525114, 0.1556023884791008, 0.10151036178433438, 0.06814190375834211, 0.05409202669476642, 0.10361784334387074, 0.10642781875658588, 0.07130312609764665, 0.02564102564102564, 0.003863716192483316, 0.008781173164734809, 0.012996136283807516]
[0.004454342984409799, 0.0, 0.0, 0.027044225262488068, 0.041361756283805284, 0.044225262488068726, 0.1390391345847916, 0.08622335348393255, 0.11294941139039134, 0.1791282214444798, 0.19185491568565066, 0.12599427298759147, 0.02322621699013681, 0.0, 0.006045179764556157, 0.01845370664969774]
[0.02473075388911049, 0.0, 0.007977662544874352, 0.0, 0.11727163940965298, 0.09652971679297966, 0.25408855205424813, 0.10410849621061029, 0.09692859992022337, 0.0885520542481053, 0.11527722377343438, 0.0362983645791783, 0.029118468288791385, 0.0, 0.0, 0.029118468288791385]
[0.022370012091898428, 0.0, 0.02267230955259976, 0.022370012091898428, 0.07134220072551391, 0.06378476420798065, 0.14298669891172913, 0.07889963724304716, 0.08736396614268441, 0.11729141475211609, 0.10640870616686819, 0.1786577992744861, 0.02599758162031439, 0.002720677146311971, 0.03053204353083434, 0.026602176541717048]
[0.042817251008377286, 0.05833074775054297, 0.025131864722308408, 0.0, 0.15017064846416384, 0.13217499224325163, 0.10363015823766678, 0.08377288240769469, 0.11635122556624262, 0.10487123797704002, 0.06981073533974558, 0.08935774123487435, 0.0, 0.0, 0.0, 0.02358051504809184]
[0.0, 0.0, 0.029923963698798135, 0.007848908511160166, 0.05837625705175374, 0.1128280598479274, 0.17439293598233996, 0.07162129016433652, 0.06965906303654648, 0.08584743684081432, 0.09443218052489576, 0.04341427520235467, 0.04758400784890851, 0.09443218052489576, 0.06597988717194016, 0.043659553593328425]
[0.03497453310696095, 0.0, 0.0, 0.0, 0.09269949066213921, 0.13242784380305603, 0.14702886247877758, 0.07062818336162988, 0.0499151103565365, 0.11035653650254669, 0.15585738539898134, 0.11171477079796265, 0.01935483870967742, 0.005772495755517827, 0.03497453310696095, 0.03429541595925297]
[0.00021640337589266391, 0.0, 0.0010820168794633195, 0.03765418740532352, 0.04609391906513741, 0.07184592079636443, 0.1337372863016663, 0.07942003895260766, 0.11902185674096516, 0.17268989396234583, 0.12161869725167712, 0.07465916468296906, 0.02964726249729496, 0.02986366587318762, 0.05063838995888336, 0.031811296256221595]
[0.04340622929092114, 0.002982107355864811, 0.0, 0.0, 0.09012591119946985, 0.1550695825049702, 0.20642809807819748, 0.03512259774685222, 0.048707753479125246, 0.11365142478462557, 0.17163684559310802, 0.044068919814446654, 0.024188204108681246, 0.007952286282306162, 0.05666003976143141, 0.0]
