[0.0014959878675027869, 2.659081850591651e-07, 3.146660511638776e-12, 8.813194166755679e-13, 2.9289100782376054e-25, -4.1965687539998644e-18, 1.4381361962462476e-24]
[0.0018359885798833104, 3.4174017035676284e-07, 5.371874504273453e-12, 3.2032577498425656e-12, -1.0055994792461259e-23, 1.239062769515076e-15, 8.68566099068569e-24]
[0.001611658009154011, 3.533623061047051e-07, 6.771690157451935e-12, 1.3191018741369689e-11, -5.477801668995824e-23, -5.335556797731795e-16, -1.1199227758664188e-22]
[0.0019571852072300918, 3.0062939845834176e-07, 1.9850684811080237e-12, 4.5028831868586394e-11, -5.928856868898295e-24, 1.6011352546494445e-14, -4.256784334539751e-22]
[0.001583697499941162, 2.0466360973716578e-07, 4.2627714920092227e-13, 1.8118056660853092e-12, 1.0770983026276018e-25, -7.883731052899472e-16, 1.5886107807793197e-24]
[0.001960598218021129, 1.1931062538573874e-07, 4.075191199662814e-12, 3.0267549748412547e-12, 9.194390429169998e-24, -9.72854745920001e-16, -5.33512263682788e-24]
[0.0015247503323864262, 1.7118866072096797e-07, 4.885004841234829e-12, 7.475480202804307e-12, -2.7578086650452146e-23, -2.312860319095864e-15, -3.5779376771959296e-23]
[0.0014864630528146352, 2.3496642003842208e-07, 2.237407388306741e-14, 1.2047167284360298e-12, -1.9383933542762589e-25, -3.616891438264498e-16, 3.9324370595225963e-26]
[0.0020718985280121045, 4.226903145720819e-07, 4.494502676918817e-11, 1.2449617699392616e-10, 5.170145679844879e-21, 6.668236314660202e-14, 7.745687072160008e-21]
[0.0015357501581450069, 4.0064702694357023e-07, 1.0984045771503552e-11, 1.120248130577935e-11, 3.971277901504741e-23, 3.625717265280734e-15, 1.1774951138080466e-22]
[0.001529443791719146, 3.025697702048784e-07, 6.707432050610526e-13, 1.734162204603943e-12, 5.9773232116579315e-25, -9.343934317266116e-16, -1.77221934106818e-24]
[0.0015977841811389872, 2.0681236143476473e-07, 1.2541112781908271e-11, 9.448461268635727e-12, -7.052652859845275e-23, 2.0933140185449486e-15, -7.48624934811662e-23]
[0.0016339814634586203, 1.9555616423022604e-07, 5.848034456871125e-12, 1.603216923777455e-12, -3.7073591391648146e-24, 2.38540928495689e-16, 3.2177335851664978e-24]
[0.0015685730593056294, 3.993867711393179e-07, 1.2245014223151804e-12, 6.305046360720027e-12, -1.337730777107572e-23, -5.411252195558958e-16, 1.1312245569992584e-23]
[0.001864857804850511, 2.5615857602996523e-07, 3.729320415486909e-12, 1.2894844791229862e-11, 4.3926518653286546e-23, -5.90679717744087e-15, -7.788811204807032e-23]
[0.0022431825056605, 6.756332303875508e-07, 1.2450542071015426e-11, 2.576537571530277e-11, 2.2883104862567407e-22, 1.9344679665702956e-14, 4.0074453852138493e-22]
[0.0014409529403102885, 1.5671042980535914e-07, 3.654636971337348e-12, 1.446674247605069e-12, -1.559742282874598e-24, 1.3331450146034365e-17, -2.9380832803324625e-24]
[0.0017618895567465917, 3.433000266328592e-07, 2.4833493478312843e-11, 1.1117199314173344e-11, -7.30999256411309e-23, 3.4076386252977663e-15, -1.696395506967793e-22]
[0.0014347236683819008, 1.567077553814192e-07, 2.592081428955043e-13, 5.220123718321807e-13, 1.7561542124183665e-25, 1.612495440399455e-16, -7.765785687310644e-26]
[0.001681701639389902, 3.3042166814445303e-07, 4.5016899358039133e-13, 1.0747635815958005e-12, -1.5569304706973406e-26, 5.0564295828754747e-17, -7.474170445276492e-25]
[0.0015111188272622369, 2.3658435086687646e-07, 6.372771383969047e-12, 6.319131132240457e-12, 3.408589353097301e-23, 2.702952742558652e-15, -2.1123569108967676e-23]
[0.001616026836038587, 2.24359259254763e-07, 9.984537282588751e-13, 3.888413407894937e-12, 7.52967757327698e-24, 1.615603650823002e-15, -1.415952115059757e-24]
[0.0014708211320347204, 1.6163158482453896e-07, 1.0197120742951515e-12, 2.0474217640800967e-12, -2.5106474138723485e-24, -5.810036177213656e-16, -1.5647659135015114e-24]
[0.0013636986455733886, 1.3142084194479365e-07, 4.563399358864132e-13, 9.01932276418082e-12, 1.4892921411026772e-24, -2.0147097408502568e-15, -1.8237355587356142e-23]
[0.001503361401410368, 2.365220394872404e-07, 8.770214577880704e-14, 6.034899444333186e-12, 1.311596941785904e-24, 2.148249941560717e-15, 4.189971966436358e-24]
[0.0012682613385478591, 1.475174789291589e-07, 2.762441826850204e-13, 2.163865526169202e-13, 4.0612050234987167e-26, 4.9926677131497395e-17, -3.39048554746646e-26]
[0.00198741927498313, 4.032437524887545e-07, 6.533233940129065e-12, 4.4787014614865696e-12, -1.1119613681877237e-23, 2.8816746580916956e-17, -2.1523982421110528e-23]
[0.0022806461475064987, 6.120963102431463e-07, 2.4301380009202663e-10, 2.9310027214962876e-10, 7.822318478875923e-20, 2.292623627808349e-13, -3.483752563802448e-22]
[0.0015437195898392528, 2.0589834683286668e-07, 3.7806368905925546e-13, 4.640504379316664e-12, 3.394130593843123e-24, 2.07728476049277e-15, -5.124427141426608e-24]
[0.0015345630738321683, 3.202193964903762e-07, 1.9221702002991916e-12, 1.0230363268251172e-12, 4.737628705917925e-26, 2.696056371114482e-16, -1.4338230491777578e-24]
[0.001520979964378996, 1.919804473154607e-07, 5.73549512480702e-13, 3.177108060115078e-13, 1.0325217569797987e-25, 8.428484670777304e-17, -8.793516919946382e-26]
[0.001222883355362235, 7.233285857789056e-08, 3.065304672195082e-13, 3.903710338069885e-14, -3.019077476340872e-27, -6.5776970599855795e-18, 3.01996652446651e-27]
[0.0014133634813260154, 1.456160512545519e-07, 3.824148928183858e-12, 2.9673715543915966e-12, 4.632675793291697e-24, -8.687163530992209e-16, -8.857645934236759e-24]
[0.0013450642551782396, 1.944621867674715e-07, 8.193496505396876e-13, 2.7007290292218743e-12, 2.0279866892230126e-24, 5.953438767094094e-16, 3.468082509269305e-24]
[0.0010669939814299122, 1.1809519843682129e-07, 5.9110785704044255e-12, 6.020936651941902e-12, 2.879730114373634e-23, 1.8627334660677595e-15, -2.1469070701671015e-23]
[0.0010070989378105533, 7.367809927510822e-08, 4.637038470631011e-14, 4.988253365588793e-13, -3.641410639618029e-26, -4.7654659949948323e-17, 6.655489949592389e-26]
[0.0011837301661239844, 1.7077368178789583e-07, 2.328077191573942e-12, 2.1272038665008362e-12, 4.386241256746329e-25, -8.263999552384243e-16, 4.713462048979852e-24]
[0.001060661706550516, 8.186458460162716e-08, 1.3732482700180655e-12, 2.053884473244291e-12, -1.3857426825052496e-25, -1.2393142941083224e-16, 3.446575540891704e-24]
[0.0012950300846118242, 1.260722899549258e-07, 2.320241923284365e-12, 5.336713882055482e-12, 4.369637115103558e-25, -5.662129695747835e-16, 1.8774134030587e-23]
[0.0012708574753016893, 2.2143018631270564e-07, 3.187762567900162e-12, 6.502769091301627e-12, -2.615467522893424e-23, -1.5758754302569155e-15, -1.3874133627039115e-23]
[0.0013303131032996387, 2.671457234174492e-07, 1.782308326975128e-11, 5.66182546516257e-12, 3.7328733000795516e-23, 1.933519226263409e-15, 4.291155669304525e-23]
[0.0013937105142449702, 2.303752999768306e-07, 3.854993524041115e-12, 1.373370591957498e-11, -8.708809647603153e-23, -4.182784827325517e-15, 4.9005671975885285e-23]
[0.0011292382927722893, 1.1519908522076854e-07, 8.211828509873771e-13, 3.142847735218763e-12, -5.0489172980679055e-24, -3.889930355202823e-16, -2.802429679055121e-26]
[0.000983713670915341, 7.599878876605237e-08, 4.1056906923294353e-13, 1.0615931124648867e-12, -4.460084092682271e-25, -3.128849404175275e-17, 5.40628270350344e-25]
[0.0011472850894846977, 1.194749581697046e-07, 9.165696102107552e-13, 1.5471126475060737e-12, 8.309561944262674e-25, 3.042363103390451e-16, 1.6442820964681312e-24]
[0.0012502254499559438, 1.5179235392958422e-07, 1.7123730140704943e-12, 4.172684205526918e-12, -5.459319080220012e-24, 6.764972098280756e-16, -9.726400520892911e-24]
[0.0011701641792813008, 9.933011378919391e-08, 2.3974691727478085e-14, 2.1349770059809842e-13, -1.5044001072640114e-26, -6.027830985157051e-17, 2.643415782397495e-27]
[0.0011985773959878431, 1.420485549507407e-07, 1.7672448459915918e-12, 1.7427761327418763e-12, 2.658983499864664e-24, -6.486655454460446e-16, 1.5113991287377072e-24]
[0.0012800414923102139, 1.232481894759525e-07, 1.621324099118476e-11, 1.2544236918988678e-11, 1.7884184725937024e-22, -4.393467853262973e-15, 4.4124646479357605e-24]
[0.0012413850404280483, 1.5011297368208217e-07, 1.8593850109346396e-13, 2.8558708812171878e-12, 1.991410360941172e-24, 1.1011552067287135e-15, 6.04361920632466e-25]
[0.0011796150667118424, 8.102591763084431e-08, 4.030474157974828e-14, 1.1460410591489415e-12, 2.4057077041424887e-25, 1.562865039541438e-16, 5.285153388650643e-26]
[0.001371919988875465, 2.1546583380677989e-07, 3.816490428211799e-12, 6.432972161541598e-13, -1.0059900601284392e-24, -1.65637346202918e-17, -6.322050407004017e-26]
[0.001259093553881326, 1.0504273282216977e-07, 9.865094713779903e-13, 6.395548162626535e-14, -1.0366919783104239e-26, 2.0121578565880835e-17, -1.227172467436574e-26]
[0.0013348887997481562, 1.299902114185024e-07, 4.1299496100312794e-12, 1.1849268143780266e-12, 7.836169424309561e-25, 4.272052862543967e-16, -2.5013865724462857e-24]
[0.0012863922082989071, 1.4152357169571016e-07, 1.232709045290417e-12, 1.946038123398781e-12, 1.6212117302357096e-24, 7.197844140135869e-16, 2.5409558647007417e-24]
[0.0012726091539985215, 1.9762659111348063e-07, 7.79427754347691e-12, 8.075982850344296e-13, -9.813608527586448e-25, 1.780412421741546e-17, -1.7726795587219625e-24]
[0.0014060166453706798, 1.330130838598502e-07, 3.424301466317238e-11, 1.1291491131659219e-11, -1.1662371732659495e-22, 2.8613253599411194e-15, 1.8893522930068218e-22]
[0.0011991729388708228, 1.2311575332829105e-07, 1.691633927253537e-12, 5.583178392433062e-13, -4.717640682988693e-25, 1.0694082237189564e-16, -2.6804391553523813e-25]
[0.000927990888631983, 6.015447073503982e-08, 3.594196305047454e-14, 9.192262832082055e-13, -8.181440645998757e-26, -1.759470612150046e-16, 1.4568261813888365e-25]
[0.0012534938549211164, 1.371844498435855e-07, 9.021776724211e-13, 3.1392549916962146e-12, -1.3321102828627561e-24, -9.513441730797538e-17, -5.1123629165341214e-24]
[0.0010690530611227624, 8.849888052537084e-08, 8.120332917697174e-13, 1.1078564316172686e-13, -2.641220800235721e-26, 1.769982018137251e-17, 2.0162728676997796e-26]
[0.0010113534864711437, 8.805639621530967e-08, 1.035078401298713e-12, 4.2794634706731093e-13, 2.1251155859259017e-25, 1.2698526857147046e-16, 1.8963469387742292e-25]
[0.0010958003856274341, 1.1291952511914202e-07, 3.8053947454269656e-14, 6.270744694409393e-12, 1.5741024620064675e-24, -2.0290825117651545e-15, 2.627838125307237e-24]
[0.0013065684412444213, 1.9893033880795517e-07, 9.59297686389928e-13, 7.733507000555451e-14, 1.209189712165468e-26, 2.279588459958131e-17, -1.724758820302364e-26]
[0.0012330053244022376, 1.5888762376775444e-07, 3.92520753538882e-12, 7.20200852291587e-13, -3.3326169630017626e-25, 1.6033532023200208e-16, 1.1641473039806347e-24]
[0.0013985015847200884, 1.7274009143218404e-07, 8.087257714512514e-12, 2.2130051857851146e-12, -4.689737208240384e-24, -6.794269608433715e-16, 8.102819897629669e-24]
[0.0012474801001194418, 1.5413825353048667e-07, 1.951041408199801e-12, 2.489268058932554e-13, 1.3074385432240374e-25, 5.483120193955033e-17, -1.1401821488024439e-25]
[0.0012082674110915114, 1.1338129410144226e-07, 6.916891325675294e-13, 5.4159176008108786e-14, -1.0456170463931807e-26, 1.0931841280477815e-17, -7.420486830786331e-28]
[0.0012034399260984242, 1.2176854244823918e-07, 6.429400886546698e-13, 7.002985480929717e-14, -1.480587575740051e-26, 2.4238290441134618e-17, -1.2636368838911754e-27]
[0.0012360566870339498, 1.1036920262975046e-07, 4.830370293134552e-12, 2.659917433676973e-13, -2.1007295301624933e-25, -1.2697154974648352e-17, 2.1627240202700656e-25]
[0.0012908081770459895, 1.3609464676329338e-07, 3.772870300424232e-12, 5.910342934115159e-12, 2.739635699614673e-23, 1.6292134631422251e-15, -5.328247890864132e-24]
[0.0011184864777355858, 1.0693060499531586e-07, 1.2733164118457725e-13, 3.921131132562058e-12, -1.7946611497052756e-24, 5.19316630830501e-16, -2.1108809307508553e-24]
[0.0012624092056357456, 1.9434320350250063e-07, 4.3442611064622845e-13, 1.4285810223798423e-12, 1.1151429378275874e-24, 6.051270255737753e-16, -1.517569539522468e-25]
[0.0012166112692345303, 1.3538060587487294e-07, 1.4743968668566e-12, 1.7790398249207496e-13, -8.952781075487621e-26, -3.897931925283856e-17, 1.692792734480961e-26]
[0.00117058543770138, 9.193567557107515e-08, 4.0780840085904155e-14, 7.674773528178062e-13, -3.806939040626819e-26, 1.5532851860350626e-16, 1.3033086610126168e-25]
[0.0011981209226977064, 1.484293078304289e-07, 7.869609959111883e-13, 2.5925976849958795e-13, 1.156032497590806e-25, -6.832972586722963e-17, -1.8700625028411452e-26]
[0.001192430201024398, 1.1588809534918462e-07, 5.488262614012807e-13, 4.1393553299173576e-13, -1.6417189625188196e-25, 1.3513914235745978e-16, 1.0942112160917451e-25]
[0.001138624466908404, 1.2426532610603444e-07, 7.379981789978019e-14, 6.57407326884538e-13, -1.1439491491750317e-25, 3.9127751068943756e-17, -8.878003879999409e-26]
[0.001192655015376584, 8.956490587730706e-08, 3.443943926020397e-12, 2.066912155216525e-13, -1.3319860155693652e-25, 6.163552226001662e-17, 1.125545748911232e-25]
[0.0011116161947703914, 9.023614450596705e-08, 2.8287545661329634e-12, 2.579883798895112e-13, 7.120619607588287e-26, -7.549288373487769e-17, 2.0857316332296495e-25]
[0.0011307204497541198, 8.553158962856684e-08, 1.3569953341781316e-12, 5.910005462316694e-14, -1.0858422784145403e-26, 7.304233960515466e-18, -1.2736298109833027e-26]
[0.0012003189928023496, 1.1706145802281713e-07, 4.162088180926789e-13, 7.227516061447957e-13, 3.936661813057894e-25, -7.715137351493068e-17, 4.6518206425357003e-26]
[0.0011381334160099742, 1.1249127755586758e-07, 5.213548055833848e-13, 4.574429130923582e-13, 6.288563163439628e-26, -5.886749108098508e-18, -2.1436044651873046e-25]
[0.0012149607687382139, 1.0060764843599461e-07, 1.4400117581536397e-12, 3.349794488443389e-14, 5.97730536007939e-27, -1.6474295052326546e-18, -4.28948012788791e-27]
[0.0011290150893985109, 8.66587812447979e-08, 1.8632070723591815e-12, 1.5972576092654957e-13, 2.8337203942804636e-27, -2.5720703791120242e-17, -8.708898535528589e-26]
[0.0009532562104158516, 6.122465577402045e-08, 3.6576654574494546e-13, 2.0019927090949974e-12, 2.9897085181097768e-25, 1.3861882805648367e-16, 1.6868621487841704e-24]
[0.001149988583774919, 9.007931715722114e-08, 2.548864319734718e-13, 3.0518128693820354e-12, -1.340957456720159e-24, -1.703582474903577e-16, 2.3337809019229453e-24]
[0.0011720863004327333, 9.530436312995914e-08, 1.988751242408941e-12, 2.714451601010503e-12, 6.26941263700242e-24, -8.375958691619318e-16, 6.862827403658562e-25]
[0.0010660351833185742, 1.085850790059334e-07, 4.0023847890017436e-13, 3.0201823555952097e-13, -5.564689439111063e-27, 2.442761946145906e-17, -1.048572510531417e-25]
[0.00184106602254795, 2.8537767636799756e-07, 1.604601659954963e-11, 8.666998177382002e-13, -5.667234791232112e-25, -4.30687750353012e-16, 3.182041121284861e-24]
[0.0019139609714667106, 3.6426175258653475e-07, 1.7433239891048404e-11, 3.6924055529845184e-12, 8.292051748904432e-24, -1.5254435242940692e-15, 2.8440489357937577e-23]
[0.001431624891655347, 2.1856633689905072e-07, 4.3353393629475874e-13, 8.37875362516672e-12, -1.5812739993197436e-23, -3.848811333977656e-15, -2.229280135021042e-24]
[0.0019996511850590578, 5.358086607615031e-07, 7.92200378470949e-11, 7.863577567017974e-11, 2.0180142119930698e-21, 4.86568871522106e-14, 5.869279583886952e-21]
[0.00189539368637168, 4.699945536845375e-07, 2.8594317148323503e-11, 1.8934097020238382e-11, 4.0683141718108906e-22, 9.876932064886286e-15, 1.690645731656748e-22]
[0.0019912122879885874, 5.578892892750573e-07, 4.953431927666125e-11, 5.634544441539165e-11, 2.5521552573176006e-21, 3.820818859135576e-14, -1.5321557584992187e-21]
[0.0024161731418727403, 7.604532933668059e-07, 4.263608185193105e-10, 4.844324116776928e-10, 1.9507011617427576e-19, 4.0590252381281494e-13, -1.0206899104871693e-19]
[0.0016727139230605088, 3.244298094285552e-07, 6.245862141277218e-12, 4.2047821306385064e-11, -6.156342774317962e-22, -1.8017125182619254e-14, -2.9209641168619164e-22]
[0.0021165559834341835, 3.3174068867121134e-07, 3.4484030921740456e-11, 1.6500294795370364e-11, 1.9792133951480025e-22, -9.277492469705754e-15, -3.4020879438881286e-22]
[0.002488071663993143, 1.1223250584865934e-06, 1.1523403440780885e-10, 8.847724543176969e-12, -2.3968014809912633e-22, -3.8866476023572345e-15, -1.4955526701657593e-22]
[0.0019039215354902544, 6.158164358073574e-07, 4.00086138581251e-11, 2.225727073790262e-11, 4.620132064607664e-22, 1.2137918632604573e-14, -4.771545614200816e-22]
[0.002112014444516019, 3.187621437844733e-07, 3.8896717060128063e-11, 1.9029726069004248e-11, -5.082445676946302e-22, 5.560507291922386e-15, -9.866213472402859e-23]
[0.0021307165584930807, 5.292396422771958e-07, 7.47433575194929e-11, 6.657917499106799e-12, 1.1748302665005686e-23, -4.235885685248724e-15, -1.4805768970689415e-22]
[0.0017579708312691904, 2.467414617978952e-07, 1.5005255152090674e-11, 7.478793489957455e-12, -4.4223822733241424e-23, 3.701041519293537e-15, -6.573468966053053e-23]
[0.0017009323686325332, 3.6121011582750316e-07, 1.1145550237687239e-11, 4.281523100558028e-12, -2.1647659766187348e-23, -5.105391043947232e-16, -2.0153259736514222e-23]
[0.001713230005946727, 3.227173439851035e-07, 2.5072885914653045e-11, 3.5645629823408434e-11, -1.050689517876132e-21, 5.48661505497816e-15, 1.7789275830516346e-22]
[0.0019195779880231568, 7.41566343684223e-07, 2.4628864329011292e-11, 1.3544071815955566e-12, -4.21104468124523e-24, -2.1159441326792145e-16, -6.5923249263059386e-24]
[0.002197134586934341, 8.99202860937122e-07, 8.516582819541707e-11, 4.389538307674085e-12, -4.3209305397086127e-23, 9.353169067705237e-16, -7.304859160387323e-23]
[0.0017203195887614655, 3.8566112048923587e-07, 5.269198037751356e-12, 8.524723259594467e-12, -1.6895781653528037e-23, 5.214804131949629e-15, 5.457836034385192e-23]
[0.002232195313478574, 8.198473437881698e-07, 5.928778881354925e-10, 2.1880869499773936e-10, 7.797256914876424e-20, 1.9733483695625587e-13, -1.1456090918327088e-20]
[0.00185045726404436, 5.957312719387066e-07, 2.429853260807063e-10, 6.155718300604138e-11, 7.413758191015463e-21, 4.7440336175854647e-14, 1.3093574300357862e-21]
[0.001992675656132447, 9.367454135798266e-07, 3.3808192412802385e-11, 1.3092920623591092e-11, 2.74627571291101e-22, 1.2558455246371064e-14, -2.1457792706069257e-23]
[0.0022880197285780716, 7.5376436207048e-07, 6.299982987748645e-12, 1.4555246625005882e-12, 4.853418324641425e-25, -7.901270974106195e-16, 4.380764859751284e-24]
[0.0020060442161965487, 3.0318214117890117e-07, 9.21705787058049e-13, 1.7256968704000533e-12, -1.6544357474727532e-24, 6.757924667100709e-16, 1.414090198896135e-24]
[0.0019843536518645813, 6.700092332992085e-07, 4.184753508365336e-11, 2.3071483783328515e-11, 4.676592322412721e-22, 1.628147185556549e-14, 5.433377915438369e-22]
[0.0016945023747755796, 4.071995494804602e-07, 3.5588606143809905e-11, 1.9796355202192657e-11, 3.9293658323563574e-22, 1.0581195187033798e-14, -3.488567369034192e-22]
[0.0016584903869773485, 2.2176613706618585e-07, 9.804583962186696e-14, 2.3969307021915878e-14, -1.1487387233765289e-27, -1.1278567480988075e-17, -1.7490447933592533e-28]
[0.0020064436125195647, 5.803807082319685e-07, 9.449091098517421e-11, 8.613129745198704e-11, 7.174170532118726e-21, 6.455799881711146e-14, -2.9847080404162104e-21]
[0.0014592056412144978, 2.6556797959279404e-07, 2.9824796634628756e-11, 1.2480400571283771e-11, 2.2026733908325875e-22, 6.111355835525479e-15, 9.726395701541645e-23]
[0.0021118007305684127, 2.3562127375406806e-07, 1.0155399797265523e-11, 1.1465869683468613e-12, 2.0224831724338e-24, -5.506802752594799e-16, -3.3492606463846265e-24]
[0.0018151073805221496, 3.75207453057682e-07, 3.707615935825158e-11, 3.8703477974177745e-11, 6.707493613549425e-22, 1.8784992027879452e-14, 1.3036990759679876e-21]
[0.0016720371588751313, 4.714304133572299e-07, 2.5984535217335775e-11, 1.890663242644162e-11, 3.7180761360351252e-22, 1.1262711802745872e-14, -1.9331951698202932e-22]
[0.0018418968134973545, 4.6412795480048595e-07, 8.024052915164051e-12, 1.8963480417267597e-11, 2.0493136873590039e-22, 1.1889931858835992e-14, 1.1279789747263527e-22]
[0.0017162874451096492, 4.548225744760398e-07, 9.717809177249048e-11, 5.515920896222076e-11, 3.53124407564166e-21, 3.3564036991686154e-14, -1.9593703326699387e-21]
[0.001562629294294109, 1.6320277021358645e-07, 1.1698212597481495e-13, 4.057611485254677e-13, 5.37397334580109e-26, -6.745125096733922e-18, 7.019312953163352e-26]
[0.0014748023387877124, 3.272512953715445e-07, 9.767715514399378e-13, 6.190903817626498e-13, 4.70889313563017e-25, 1.273573608257155e-16, -1.0016067796092847e-25]
[0.00123210629983033, 1.5827913010412907e-07, 4.45985312054904e-12, 6.178707518924697e-12, 3.1692808853939817e-23, 2.4123672288749403e-15, -6.896402351526831e-24]
[0.001671568919350974, 4.316214528040607e-07, 1.0030871131169618e-10, 4.5024929180606316e-11, -2.3773407935914418e-21, -8.235514910173863e-15, -1.8719192601594084e-21]
[0.0013932237572729322, 1.5065961803421263e-07, 7.418677228402801e-13, 1.41199259174112e-12, 1.3709256311237282e-24, 5.102366154160196e-16, 4.571774525313962e-25]
[0.0017122543774351216, 2.4086792664128134e-07, 1.0434950717508504e-12, 4.109005067941929e-12, 7.348121294925206e-24, 1.8925325698102016e-15, 4.289377185950554e-24]
[0.0015422676368591019, 2.4319533591130244e-07, 7.73371199977409e-13, 2.4376506206353372e-12, 2.8302561665821062e-24, 8.204081432140231e-16, 1.7865681063023744e-24]
[0.0014465609643181153, 2.1045874578073287e-07, 6.171418278997605e-14, 8.374694927520738e-15, 1.3389407605364073e-28, -1.9086853003360676e-18, 1.353552268723546e-28]
[0.0015870014133146189, 3.17429235207494e-07, 1.0833110979665564e-12, 8.722408155769038e-13, -3.7104517426266347e-25, -2.3845616901175715e-16, 7.6237485610091325e-25]
[0.0018521861802188546, 7.100073895432116e-07, 1.2674577494388847e-11, 1.6229939842352836e-11, -1.485696922963291e-22, -9.677362619729791e-15, 1.792001347156519e-22]
[0.0014774363584280025, 1.1987602449519705e-07, 4.9779544202328026e-11, 2.7245863672732795e-11, 2.2970770491586036e-22, -7.888348900386561e-15, 9.76758040739622e-22]
[0.0016673385080430616, 2.385893856768705e-07, 7.169095568232926e-11, 2.964446911025894e-11, -4.871963144323326e-22, -1.384160532351008e-14, -1.276827850743584e-21]
[0.0014086952216604382, 1.3618048867385586e-07, 1.0713450244132715e-12, 9.68499697271138e-12, -3.0685098047731415e-23, -8.524995362875877e-16, -5.628712573409928e-24]
[0.0014105816108074417, 1.6074247759431993e-07, 3.120273345284211e-12, 1.5515454632131591e-12, -3.402201797403933e-24, 2.779026680033412e-17, -2.816416054587416e-25]
[0.0015298289124085203, 2.160942964993285e-07, 3.5381043556246583e-12, 1.3790055819646554e-11, 9.51869309883385e-23, -6.09229296415174e-15, -1.4756509606875367e-23]
[0.0014584306800682536, 2.6977145182028204e-07, 5.891902319754654e-13, 7.105188383813303e-12, -1.0215636248451463e-23, -3.2980435101630173e-15, 1.0343165901737481e-23]
[0.0014687782631176542, 2.6456707190358755e-07, 4.238588340511742e-12, 7.360409709507163e-12, -3.724135384437746e-23, -3.0370371571800533e-15, -1.7413764213283658e-23]
[0.0014308005302021537, 2.6418657929579673e-07, 7.422782695479212e-13, 2.5189578401740705e-12, -3.4224469568418e-24, -8.748186487597674e-16, -3.8834330323274826e-25]
[0.001531866026774925, 3.511688692860018e-07, 4.545684721223687e-12, 8.808929547612932e-12, -4.375855287524799e-23, -3.1679942935087745e-15, 3.4530936282227145e-23]
[0.0013804913715288998, 1.6165290729621738e-07, 8.893798776074449e-12, 2.5784954262775466e-13, -1.9910218438218972e-25, 6.621431242203999e-18, 3.3590031350042705e-25]
[0.0013395853241411917, 1.6069050582568028e-07, 1.1873332441062146e-12, 4.7016813315766515e-12, -1.1056039535777587e-23, -7.618360500192846e-16, -1.0811250513560556e-24]
[0.0013134352889635553, 1.9753597435572868e-07, 2.9703735836138886e-12, 6.013837558709661e-12, -2.4534508985338384e-24, 9.575978786183022e-16, -2.529882629606751e-23]
[0.0014594348956147372, 2.299668329620701e-07, 7.40924401978371e-13, 1.5238809925226736e-13, -1.646196306378095e-26, 6.738407868411215e-17, 4.8486799907208763e-26]
[0.0014780076328818259, 3.898617321092931e-07, 1.70482385288514e-11, 2.2196303600839308e-11, -7.474197844895694e-23, -3.782818187646529e-15, -4.252600101057645e-22]
[0.001480197642058985, 3.4020260800767923e-07, 5.6247791312004216e-12, 4.77504854037676e-12, -2.4683323961084753e-23, -2.682985983021457e-15, 1.771633307026341e-24]
[0.0016931412812205616, 4.279865049911362e-07, 9.386368932536972e-12, 1.4283282375141088e-11, -4.5064708666537614e-23, -2.3273627714091804e-15, -1.5912481235137398e-22]
[0.0018651319425330747, 4.1172808818105345e-07, 2.428886505198666e-11, 2.7085555408617332e-11, 4.693896852960079e-22, -1.7368060708297487e-14, -5.121622320318657e-22]
[0.0014053714124146164, 2.1262266359414984e-07, 2.2757530276663157e-12, 2.097762335187831e-12, 3.915829918005768e-24, 9.347008062957597e-16, -2.3821680288803e-24]
[0.001506453037310133, 1.6138810862444038e-07, 1.7358951485176345e-12, 8.034592523856823e-12, -2.9266524181268536e-23, -1.0633493710340905e-15, 6.620287838818556e-24]
[0.0014214034079883854, 2.4424519761335045e-07, 9.821567993551114e-12, 3.892049766244656e-12, 3.8885652780428304e-24, 1.0633351674363002e-15, -2.3747188214497074e-23]
[0.0013355637616183562, 2.402313817229781e-07, 2.8578557628170005e-11, 2.173559186244297e-11, 5.171212470282283e-22, 1.0319261354733584e-14, -1.6139869296673655e-22]
[0.001612649913037514, 4.166644749258441e-07, 1.4056188218608746e-12, 1.7348216296803448e-12, 1.8473599130862105e-24, 2.6528874134655317e-16, -1.981458952417737e-24]
[0.0015887888347337175, 4.1520305026656604e-07, 6.800842520392745e-12, 4.908773083980545e-12, -8.91886886053937e-25, 2.7638074531608516e-16, -2.834823067965757e-23]
[0.0015142790939839132, 3.418116897151598e-07, 1.5875415279463814e-11, 1.0840087904102803e-11, 3.2338032398377735e-23, 2.1104602616567128e-15, -1.3847824287385653e-22]
[0.00153633407469334, 3.5694647226554646e-07, 1.1011868412129804e-11, 6.2212164404027565e-12, 2.938575845544969e-23, 2.6157736390141038e-15, -4.2284141173085125e-23]
[0.001493536739133946, 3.033127949352307e-07, 1.610336013766753e-11, 1.291331056284114e-11, 4.7602763329820495e-23, 3.5488861922009967e-15, -1.8002777783715132e-22]
[0.001639391272114878, 4.882273895159002e-07, 6.396344001984791e-12, 2.6432272221296585e-12, 7.830707425267717e-24, 1.2921625581936525e-15, -7.536793052190372e-24]
[0.0014382972486643379, 2.68023352487135e-07, 1.9539741695239e-11, 8.88191683784061e-12, 1.0797785494537122e-22, 4.35720581877172e-15, -4.5076615104185655e-23]
